5.332637539463966014e+00,6.630836473268381326e+00
6.630836473268381326e+00,3.582314786798478146e+00
3.582314786798478146e+00,1.678167886714168278e+00
1.678167886714168278e+00,3.879930657932400884e+00
3.879930657932400884e+00,4.279227307824083226e+00
4.279227307824083226e+00,5.118310038916963123e+00
5.118310038916963123e+00,4.915980819766755161e+00
4.915980819766755161e+00,3.694952470499164754e+00
3.694952470499164754e+00,2.680470289387984817e+00
2.680470289387984817e+00,4.158669593821414878e+00
4.158669593821414878e+00,4.096862978031258429e+00
4.096862978031258429e+00,4.783152804274690695e+00
4.783152804274690695e+00,2.658243468365633522e+00
2.658243468365633522e+00,2.990361609861581726e+00
2.990361609861581726e+00,2.266112281863976285e+00
2.266112281863976285e+00,4.247513950933986315e+00
4.247513950933986315e+00,4.127605780947448011e+00
4.127605780947448011e+00,1.429234267711377848e+00
1.429234267711377848e+00,9.875316620639815746e-01
9.875316620639815746e-01,2.569007076261939471e+00
2.569007076261939471e+00,4.856204810851900255e+00
4.856204810851900255e+00,3.298206439938454082e+00
3.298206439938454082e+00,1.335733704531396171e+00
1.335733704531396171e+00,1.851911859702451535e+00
1.851911859702451535e+00,8.680713793357541785e-01
8.680713793357541785e-01,4.125566406914921380e+00
4.125566406914921380e+00,4.036079378064735934e+00
4.036079378064735934e+00,3.624593571952265503e+00
3.624593571952265503e+00,4.762410049416354596e+00
4.762410049416354596e+00,4.965670273513742572e+00
4.965670273513742572e+00,3.855877962151513572e+00
3.855877962151513572e+00,4.155016966673726664e+00
4.155016966673726664e+00,3.432346086502886973e+00
3.432346086502886973e+00,1.506146769483442061e+00
1.506146769483442061e+00,4.246248174045794244e+00
4.246248174045794244e+00,1.652534737499097961e+00
1.652534737499097961e+00,4.194680740332577429e+00
4.194680740332577429e+00,4.292858833004490116e+00
4.292858833004490116e+00,1.002246719141049347e+00
1.002246719141049347e+00,1.891128650582763804e+00
1.891128650582763804e+00,3.776362103903124101e+00
3.776362103903124101e+00,3.987388146673913170e+00
3.987388146673913170e+00,3.325333982327534965e+00
3.325333982327534965e+00,2.550084336809932406e+00
2.550084336809932406e+00,2.552710145110057560e+00
2.552710145110057560e+00,3.421202362667409513e+00
3.421202362667409513e+00,2.324168509423025775e+00
2.324168509423025775e+00,3.754932824496160837e+00
3.754932824496160837e+00,3.286210453282348176e+00
3.286210453282348176e+00,1.648953551267186013e+00
1.648953551267186013e+00,5.277839836705000565e-02
5.277839836705000565e-02,-3.814997149490417794e-01
-3.814997149490417794e-01,-1.361016855141844450e+00
-1.361016855141844450e+00,-4.674152212311018850e+00
-4.674152212311018850e+00,-4.499408987802858917e+00
-4.499408987802858917e+00,-2.959085683324115923e+00
-2.959085683324115923e+00,-9.607069690178209331e-01
-4.149198208951552225e+00,-1.962848722875424112e+00
-1.962848722875424112e+00,-1.917457609801814788e+00
-1.917457609801814788e+00,-8.942417134314535332e-01
-8.942417134314535332e-01,-3.650835178276907733e+00
-3.650835178276907733e+00,-5.262724622404976849e+00
-5.262724622404976849e+00,-3.012027730692735439e+00
-3.012027730692735439e+00,-1.749960352937160124e+00
-1.749960352937160124e+00,-9.728112523783645216e-01
-9.728112523783645216e-01,-3.284601937626085988e+00
-3.284601937626085988e+00,-3.620888215750297512e+00
-3.620888215750297512e+00,-2.474887373333182872e+00
-2.474887373333182872e+00,3.926909029412462004e-02
3.926909029412462004e-02,1.690534251580484204e+00
1.690534251580484204e+00,1.811160521461687933e+00
1.811160521461687933e+00,3.607878007608908533e+00
3.607878007608908533e+00,1.937216352335178637e+00
1.937216352335178637e+00,4.017137837967875491e+00
4.017137837967875491e+00,4.396575711472084258e+00
4.396575711472084258e+00,3.841707157180553445e+00
3.841707157180553445e+00,8.679360195272269873e-01
8.679360195272269873e-01,9.523149745696668500e-01
9.523149745696668500e-01,4.190271544163684858e+00
4.190271544163684858e+00,4.835602585642051920e+00
4.835602585642051920e+00,3.601907572530805624e+00
3.601907572530805624e+00,1.106555477267545440e+00
1.106555477267545440e+00,3.645024461752570666e+00
3.645024461752570666e+00,4.104170175697769984e+00
4.104170175697769984e+00,3.767518861047366663e+00
3.767518861047366663e+00,4.634290628153493685e+00
4.634290628153493685e+00,2.915515240293125920e+00
2.915515240293125920e+00,2.344593544857126233e+00
2.344593544857126233e+00,2.966082483283877913e+00
2.966082483283877913e+00,5.316747092448950163e+00
5.316747092448950163e+00,4.376921874536058077e+00
4.376921874536058077e+00,3.036120301340271332e+00
3.036120301340271332e+00,2.233768805634241961e+00
2.233768805634241961e+00,3.136293610441676982e+00
3.136293610441676982e+00,3.422989225228404653e+00
3.422989225228404653e+00,4.406094073362992525e+00
4.406094073362992525e+00,3.146874339835605827e+00
3.146874339835605827e+00,1.953436941595992238e+00
1.953436941595992238e+00,2.025900141474787475e+00
2.025900141474787475e+00,3.989107558089185268e+00
3.989107558089185268e+00,5.746220567963090886e+00
5.746220567963090886e+00,4.436649241114546172e+00
4.436649241114546172e+00,3.575351392079789026e+00
3.575351392079789026e+00,2.246440260403604672e+00
2.246440260403604672e+00,5.021385019830832519e+00
5.021385019830832519e+00,3.862157222138763224e+00
3.862157222138763224e+00,3.466609135118089657e+00
3.466609135118089657e+00,1.734634151249746292e+00
1.734634151249746292e+00,2.857246959164662314e+00
2.857246959164662314e+00,1.817853059387606551e+00
1.817853059387606551e+00,3.944817252105229155e+00
3.944817252105229155e+00,4.153619961785796733e+00
4.153619961785796733e+00,3.481325548927171720e+00
3.481325548927171720e+00,2.387307134713286150e+00
2.387307134713286150e+00,3.623031437271160726e+00
3.623031437271160726e+00,4.499245050083816366e+00
4.499245050083816366e+00,3.379362375098818205e+00
3.379362375098818205e+00,1.567798523954984979e+00
1.567798523954984979e+00,1.226002482662433390e+00
1.226002482662433390e+00,9.475667136634198240e-01
9.475667136634198240e-01,5.397440972002991444e+00
5.397440972002991444e+00,3.542084288411404991e+00
3.542084288411404991e+00,3.874023001921369058e+00
3.874023001921369058e+00,3.943024438861441716e+00
3.943024438861441716e+00,1.465782559956470221e+00
1.465782559956470221e+00,4.170120739459655113e+00
4.170120739459655113e+00,5.281612799073260867e+00
5.281612799073260867e+00,2.376470969326920368e+00
2.376470969326920368e+00,1.308716430491271954e+00
1.308716430491271954e+00,3.330058325260383256e+00
3.330058325260383256e+00,1.645103597463946965e+00
1.645103597463946965e+00,2.294816685326822814e+00
2.294816685326822814e+00,4.989440940664759516e+00
4.989440940664759516e+00,3.785275305359235176e+00
3.785275305359235176e+00,9.963080281282590267e-01
9.963080281282590267e-01,2.968761105423397328e+00
2.968761105423397328e+00,2.293696288260942850e+00
2.293696288260942850e+00,4.237980013733992912e+00
4.237980013733992912e+00,1.816874188617101815e+00
1.816874188617101815e+00,1.379376869434471686e+00
1.379376869434471686e+00,3.485516603828765270e+00
3.485516603828765270e+00,3.898059421254478796e+00
3.898059421254478796e+00,3.444495961400442230e+00
3.444495961400442230e+00,3.824083022849174451e+00
3.824083022849174451e+00,1.849755704709500570e+00
1.849755704709500570e+00,2.980679345321123996e+00
2.980679345321123996e+00,4.567492951711992433e+00
4.567492951711992433e+00,2.153575042976800802e+00
2.153575042976800802e+00,2.017505876086840733e+00
2.017505876086840733e+00,3.463299183162431127e+00
3.463299183162431127e+00,3.020526324796272810e+00
3.020526324796272810e+00,2.338617345450174412e+00
2.338617345450174412e+00,3.428725511718366370e+00
3.428725511718366370e+00,4.180224381214015850e+00
4.180224381214015850e+00,1.463165408195400863e+00
1.463165408195400863e+00,2.947144261450185709e+00
2.947144261450185709e+00,3.443389696024722557e+00
3.443389696024722557e+00,2.524983070555360865e+00
2.524983070555360865e+00,4.803021263828802567e+00
4.803021263828802567e+00,1.908745486747470244e+00
1.908745486747470244e+00,1.709447318592097087e+00
1.709447318592097087e+00,1.923364903178723218e+00
1.923364903178723218e+00,2.833663727378254116e+00
2.833663727378254116e+00,4.190561933782793957e+00
4.190561933782793957e+00,3.666509422218315439e+00
3.666509422218315439e+00,2.274801693148918336e+00
2.274801693148918336e+00,1.648763822124910128e+00
1.648763822124910128e+00,4.547251307836106982e+00
4.547251307836106982e+00,4.780928887022616536e+00
4.780928887022616536e+00,3.273286289405283878e+00
3.273286289405283878e+00,5.354547358045513850e-01
5.354547358045513850e-01,1.004979979842641757e+00
1.004979979842641757e+00,3.314613471042170190e+00
3.314613471042170190e+00,4.765200598647616914e+00
4.765200598647616914e+00,4.848112739036523067e+00
4.848112739036523067e+00,3.403066183697199598e+00
3.403066183697199598e+00,2.001980858230708371e+00
2.001980858230708371e+00,3.037738048853541262e+00
3.037738048853541262e+00,2.467058167814982994e+00
2.467058167814982994e+00,4.607120403887797977e+00
4.607120403887797977e+00,3.051404392924680575e+00
3.051404392924680575e+00,2.259127911505611319e+00
2.259127911505611319e+00,2.086241156251132267e+00
2.086241156251132267e+00,4.352529879052309703e+00
4.352529879052309703e+00,3.663720413912468388e+00
3.663720413912468388e+00,3.195211395521831310e+00
3.195211395521831310e+00,3.248149302533156479e-01
3.248149302533156479e-01,2.500434710017811923e+00
2.500434710017811923e+00,1.117866648999475299e+00
1.117866648999475299e+00,3.224467493014445463e+00
3.224467493014445463e+00,4.036628300059077468e+00
4.036628300059077468e+00,2.232291039666080223e+00
2.232291039666080223e+00,3.447994303506849434e+00
3.447994303506849434e+00,4.418453894752921940e+00
4.418453894752921940e+00,4.462007116302797449e+00
4.462007116302797449e+00,2.671761621851695523e+00
2.671761621851695523e+00,4.431899073339252482e+00
4.431899073339252482e+00,2.844806599534424496e+00
2.844806599534424496e+00,3.800444915069000285e+00
3.800444915069000285e+00,3.721182913349004195e+00
3.721182913349004195e+00,3.862168258739534288e+00
3.862168258739534288e+00,1.285890238742900982e+00
1.285890238742900982e+00,1.176537157646372567e+00
1.176537157646372567e+00,2.944971814711201397e+00
2.944971814711201397e+00,2.691602596200366460e+00
2.691602596200366460e+00,4.124747150175639199e+00
4.124747150175639199e+00,3.869308131482232405e+00
3.869308131482232405e+00,1.666215087948593521e+00
1.666215087948593521e+00,3.210531535869990627e+00
3.210531535869990627e+00,2.940178078215303525e+00
2.940178078215303525e+00,5.435144455256171625e+00
5.435144455256171625e+00,2.736085914320743662e+00
2.736085914320743662e+00,2.859734511265633383e+00
2.859734511265633383e+00,2.890637963760399387e+00
2.890637963760399387e+00,1.600511221918058613e+00
1.600511221918058613e+00,4.119604144535042423e+00
4.119604144535042423e+00,6.553231190937418127e+00
6.553231190937418127e+00,5.142319466009364959e+00
5.142319466009364959e+00,2.752296025373536459e+00
2.752296025373536459e+00,2.560669247317976627e+00
2.560669247317976627e+00,4.128459438171451445e+00
4.128459438171451445e+00,4.002773017856865678e+00
4.002773017856865678e+00,3.452970706790041255e+00
3.452970706790041255e+00,-1.664944109375046111e-01
-1.664944109375046111e-01,1.656017062034070397e+00
1.656017062034070397e+00,3.150347506380828388e+00
3.150347506380828388e+00,4.626794278589960285e+00
4.626794278589960285e+00,4.003236661751581771e+00
4.003236661751581771e+00,1.079845295372124925e+00
1.079845295372124925e+00,2.400076594734104507e+00
2.400076594734104507e+00,4.413388057932749575e+00
4.413388057932749575e+00,3.156622580947789025e+00
3.156622580947789025e+00,4.265535294498937091e+00
4.265535294498937091e+00,3.026697895944281846e+00
3.026697895944281846e+00,1.529673028551032932e+00
1.529673028551032932e+00,3.774089085332529958e+00
3.774089085332529958e+00,3.255766917235155766e+00
3.255766917235155766e+00,3.294681245889303334e+00
3.294681245889303334e+00,2.870289722493920337e+00
2.870289722493920337e+00,2.405029427237810324e-01
2.405029427237810324e-01,2.117174438115189794e+00
2.117174438115189794e+00,3.396615778757185566e+00
3.396615778757185566e+00,3.232094491461375618e+00
3.232094491461375618e+00,2.977632516414878694e+00
2.977632516414878694e+00,2.365713040059634231e+00
2.365713040059634231e+00,2.648662650255503070e+00
2.648662650255503070e+00,4.391612576237556631e+00
4.391612576237556631e+00,4.605334574064197994e+00
4.605334574064197994e+00,2.400380282206858951e+00
2.400380282206858951e+00,2.187810913161706949e+00
2.187810913161706949e+00,2.870922494852189644e+00
2.870922494852189644e+00,2.471511807931749072e+00
2.471511807931749072e+00,4.162863269263105792e+00
4.162863269263105792e+00,3.528436694390015838e+00
3.528436694390015838e+00,1.183262777702843493e+00
1.183262777702843493e+00,2.312044317551830375e+00
2.312044317551830375e+00,3.863071893714857374e+00
1.777939950243561107e+00,3.357337788630916808e+00
3.357337788630916808e+00,4.843485059512687485e+00
4.843485059512687485e+00,4.693712001569160464e+00
4.693712001569160464e+00,3.527614940352842510e+00
3.527614940352842510e+00,2.643153596584403964e+00
2.643153596584403964e+00,3.637152921822037310e+00
3.637152921822037310e+00,2.690126380359544100e+00
2.690126380359544100e+00,2.384897523534566410e+00
2.384897523534566410e+00,2.294003061591077586e+00
2.294003061591077586e+00,1.819977614817958056e+00
1.819977614817958056e+00,2.347820709711545106e+00
2.347820709711545106e+00,3.154498209834014411e+00
3.154498209834014411e+00,4.895157919952472625e+00
4.895157919952472625e+00,3.077026349055257626e+00
3.077026349055257626e+00,1.674880139518922784e+00
1.674880139518922784e+00,3.513690492675428434e+00
3.513690492675428434e+00,4.531371729777199597e+00
4.531371729777199597e+00,3.386092395167126679e+00
3.386092395167126679e+00,2.612012205754425942e+00
2.612012205754425942e+00,3.518524343210201799e+00
3.518524343210201799e+00,2.804898977078765121e+00
2.804898977078765121e+00,2.653389161069674707e+00
2.653389161069674707e+00,3.038145972777083426e+00
3.038145972777083426e+00,3.184407365276653135e+00
3.184407365276653135e+00,1.645854912997047670e+00
1.645854912997047670e+00,1.687457553293260304e+00
1.687457553293260304e+00,2.267401691834923572e+00
2.267401691834923572e+00,3.857961883145934134e+00
3.857961883145934134e+00,4.436119542559454842e+00
4.436119542559454842e+00,2.394996034420722175e+00
2.394996034420722175e+00,1.715350145552051897e+00
1.715350145552051897e+00,1.675049661311491356e+00
1.675049661311491356e+00,3.472708094704691995e+00
3.472708094704691995e+00,3.173249674455486780e+00
3.173249674455486780e+00,7.880562222843210396e-01
7.880562222843210396e-01,1.723512216417452558e+00
1.723512216417452558e+00,1.545506593735284095e+00
1.545506593735284095e+00,2.537633926317769184e+00
2.537633926317769184e+00,5.475516902976837130e+00
5.475516902976837130e+00,3.169246150258796302e+00
3.169246150258796302e+00,2.379697508835290076e+00
2.379697508835290076e+00,3.093344606957503906e+00
3.093344606957503906e+00,4.162004611595854442e+00
4.162004611595854442e+00,6.030422135881313928e+00
6.030422135881313928e+00,4.017899644809524773e+00
4.017899644809524773e+00,2.338115308702843009e+00
2.338115308702843009e+00,2.736593671870688915e+00
2.736593671870688915e+00,1.918415510604557506e+00
1.918415510604557506e+00,3.741196628070469821e+00
3.741196628070469821e+00,4.309019997052230266e+00
4.309019997052230266e+00,2.734145019431612145e+00
2.734145019431612145e+00,3.813571692265965929e+00
3.813571692265965929e+00,1.911118415608318077e+00
1.911118415608318077e+00,3.885716573206748681e+00
3.885716573206748681e+00,4.346108206934276019e+00
4.346108206934276019e+00,1.838877575925611740e+00
1.838877575925611740e+00,2.362168136718410416e+00
2.362168136718410416e+00,2.044534573799060340e+00
2.044534573799060340e+00,2.946543033220217822e+00
2.946543033220217822e+00,3.896384382972658322e+00
3.896384382972658322e+00,2.233540792887314552e+00
2.233540792887314552e+00,2.347617253988722563e+00
2.347617253988722563e+00,1.292642128460183892e+00
1.292642128460183892e+00,4.096936754355838595e+00
4.096936754355838595e+00,3.925256083517831840e+00
3.925256083517831840e+00,3.702422012324238842e+00
3.702422012324238842e+00,2.007656122005550436e+00
2.007656122005550436e+00,2.400037884289703438e+00
2.400037884289703438e+00,3.965210396463217712e+00
3.965210396463217712e+00,3.536526285867076957e+00
3.536526285867076957e+00,4.043484259209286336e+00
4.043484259209286336e+00,2.476907565941138589e+00
2.476907565941138589e+00,1.152069511670200441e+00
1.152069511670200441e+00,2.275658661990506815e+00
2.275658661990506815e+00,2.725735152226598679e+00
2.725735152226598679e+00,3.641387933995866799e+00
3.641387933995866799e+00,2.693176407260440275e+00
2.693176407260440275e+00,1.617825434335042001e+00
1.617825434335042001e+00,2.819524861721483866e+00
2.819524861721483866e+00,2.652894768112977530e+00
2.652894768112977530e+00,3.495977598279377929e+00
3.495977598279377929e+00,2.421260755523856112e+00
2.421260755523856112e+00,2.499333961173610952e+00
2.499333961173610952e+00,2.050970575080918845e+00
2.050970575080918845e+00,2.179838535750296735e+00
2.179838535750296735e+00,2.086364962078826935e+00
2.086364962078826935e+00,4.509499510346050677e+00
4.509499510346050677e+00,2.452082494920794886e+00
2.452082494920794886e+00,1.989786211141010286e+00
1.989786211141010286e+00,3.256179252474034502e+00
3.256179252474034502e+00,3.979961942325748847e+00
3.979961942325748847e+00,4.846061775620258416e+00
4.846061775620258416e+00,3.277637227883515969e+00
3.277637227883515969e+00,5.937127133532356105e-01
5.937127133532356105e-01,1.603607511514454576e+00
1.603607511514454576e+00,2.348234578357936364e+00
2.348234578357936364e+00,2.941310203617383490e+00
2.941310203617383490e+00,2.774084816862254055e+00
2.774084816862254055e+00,2.682998350986174785e+00
2.682998350986174785e+00,3.728829975692005583e+00
3.728829975692005583e+00,3.138901814612776064e+00
3.138901814612776064e+00,4.635427693813559458e+00
4.635427693813559458e+00,2.682799809674409452e+00
2.682799809674409452e+00,1.226888704075452807e+00
1.226888704075452807e+00,2.226767885173721595e+00
2.226767885173721595e+00,5.585053548294489190e+00
5.585053548294489190e+00,5.661326202973235411e+00
5.661326202973235411e+00,5.495843990124590128e+00
5.495843990124590128e+00,3.051651670384114112e+00
3.051651670384114112e+00,2.801288591944899764e+00
2.801288591944899764e+00,2.793012369646094228e+00
2.793012369646094228e+00,1.643312725245555050e+00
1.643312725245555050e+00,5.030271254243105616e+00
5.030271254243105616e+00,2.948849810438600727e-01
2.948849810438600727e-01,1.169261295571780934e+00
1.169261295571780934e+00,1.791836649878970844e+00
1.791836649878970844e+00,3.877874630235301545e+00
3.877874630235301545e+00,4.175385866196783979e+00
4.175385866196783979e+00,3.715622978783242214e+00
3.715622978783242214e+00,3.654321284650227319e+00
3.654321284650227319e+00,3.970958781569477125e+00
3.970958781569477125e+00,4.301837415335533876e+00
4.301837415335533876e+00,4.087814656185477347e+00
4.087814656185477347e+00,2.725621599042872933e+00
2.725621599042872933e+00,4.220729793449386591e+00
4.220729793449386591e+00,3.700448737058749327e+00
3.700448737058749327e+00,2.965319604844916856e+00
2.965319604844916856e+00,5.111487427327354283e+00
5.111487427327354283e+00,2.921130513660223471e+00
2.921130513660223471e+00,1.980410839258471167e+00
1.980410839258471167e+00,1.534059178604637808e+00
1.534059178604637808e+00,3.601448949074101069e+00
3.601448949074101069e+00,4.163389888875276945e+00
4.163389888875276945e+00,6.244899168149569135e-01
6.244899168149569135e-01,2.510051074647693614e+00
2.510051074647693614e+00,2.538656095532735524e+00
2.538656095532735524e+00,2.117746557798262153e+00
2.117746557798262153e+00,3.891567794269122249e+00
3.891567794269122249e+00,4.216376124349663357e+00
4.216376124349663357e+00,4.174784543271007564e+00
4.174784543271007564e+00,1.836291023504069031e+00
1.836291023504069031e+00,4.065220909862786058e+00
4.065220909862786058e+00,3.321878359512114631e+00
3.321878359512114631e+00,3.825810503634394344e+00
3.825810503634394344e+00,2.011600962170278173e+00
2.011600962170278173e+00,3.955060797698374042e+00
3.955060797698374042e+00,4.192815523133985423e+00
4.192815523133985423e+00,5.371198034878768013e+00
5.371198034878768013e+00,4.801687111774741723e+00
4.801687111774741723e+00,3.594070273006659821e+00
3.594070273006659821e+00,4.076445971556529102e+00
4.076445971556529102e+00,3.242461459992746153e+00
3.242461459992746153e+00,4.734772245996527573e+00
4.734772245996527573e+00,4.726299223830981333e+00
4.726299223830981333e+00,2.837563984567974096e+00
2.837563984567974096e+00,1.676631860198648516e+00
1.676631860198648516e+00,1.240177013087805147e+00
1.240177013087805147e+00,4.448651023235157709e+00
4.448651023235157709e+00,3.544444274463754763e+00
3.544444274463754763e+00,4.687584251595193763e+00
4.687584251595193763e+00,2.515289075050232803e+00
2.515289075050232803e+00,3.833078897084846837e+00
3.833078897084846837e+00,4.221492839301761890e+00
4.221492839301761890e+00,4.679063524834331744e+00
4.679063524834331744e+00,5.263125646325493179e+00
5.263125646325493179e+00,4.019128901594799963e+00
4.019128901594799963e+00,4.176719389046436248e+00
4.176719389046436248e+00,3.596339987967735130e+00
3.596339987967735130e+00,3.705819476726691875e+00
3.705819476726691875e+00,3.911638037423655678e+00
3.911638037423655678e+00,1.222632312647356168e+00
1.222632312647356168e+00,3.088254736351597529e+00
3.088254736351597529e+00,1.873209785898608981e+00
1.873209785898608981e+00,2.962612637291844209e+00
2.962612637291844209e+00,3.480758751594532630e+00
3.480758751594532630e+00,4.019705748630499897e+00
4.019705748630499897e+00,2.522551777775887683e+00
2.522551777775887683e+00,3.636703583743817081e+00
3.636703583743817081e+00,3.738012623501874465e+00
3.738012623501874465e+00,3.924023187987725869e+00
3.924023187987725869e+00,3.782639324549729398e+00
3.782639324549729398e+00,2.216972370730783570e+00
2.216972370730783570e+00,1.997187503166540035e+00
1.997187503166540035e+00,2.738240219546821841e+00
2.738240219546821841e+00,3.389609257359186056e+00
3.389609257359186056e+00,3.082756990506680062e+00
3.082756990506680062e+00,8.273964176111199276e-01
8.273964176111199276e-01,1.486378585154775722e+00
1.486378585154775722e+00,1.236517326761526592e+00
1.236517326761526592e+00,5.933548172726882619e+00
5.933548172726882619e+00,3.348164341726930893e+00
3.348164341726930893e+00,2.471525899749927646e+00
2.471525899749927646e+00,2.730579475540109602e+00
2.730579475540109602e+00,2.033244197840429646e+00
2.033244197840429646e+00,3.085311743195596534e+00
3.085311743195596534e+00,2.767498440305379503e+00
2.767498440305379503e+00,3.457996511243643933e+00
3.457996511243643933e+00,3.551102536986366687e+00
3.551102536986366687e+00,3.547379274708561070e+00
3.547379274708561070e+00,2.130950935638077137e+00
-2.538862149936587542e+00,-5.136738113163739072e-01
-5.136738113163739072e-01,-4.565516164890048856e-02
-4.565516164890048856e-02,1.416987651192314512e+00
1.416987651192314512e+00,1.813607153599687383e+00
1.813607153599687383e+00,1.936728624524580278e+00
1.936728624524580278e+00,2.374833572125396142e+00
2.374833572125396142e+00,3.977726642605484475e+00
3.977726642605484475e+00,5.020513833043898089e+00
5.020513833043898089e+00,2.828928143730462974e+00
2.828928143730462974e+00,1.252922346239859763e+00
1.252922346239859763e+00,1.916637697367462145e+00
1.916637697367462145e+00,6.558996202606397041e+00
6.558996202606397041e+00,4.732633124533862201e+00
4.732633124533862201e+00,3.237492169485841842e+00
3.237492169485841842e+00,2.520459498944866983e+00
2.520459498944866983e+00,2.540719033711896113e+00
2.540719033711896113e+00,4.788389174845021579e+00
4.788389174845021579e+00,3.455795099727891895e+00
3.455795099727891895e+00,3.139438290703029821e+00
3.139438290703029821e+00,1.071668440218909391e+00
1.071668440218909391e+00,3.335771677390741985e+00
3.335771677390741985e+00,5.783066524474492098e+00
5.783066524474492098e+00,3.983345610136550530e+00
3.983345610136550530e+00,2.976591751985304679e+00
2.976591751985304679e+00,1.411235450324175744e+00
1.411235450324175744e+00,4.007293821658119093e+00
4.007293821658119093e+00,2.981047656694733039e+00
2.981047656694733039e+00,3.425595838446006347e+00
3.425595838446006347e+00,3.602520363486084065e+00
3.602520363486084065e+00,2.683464414787898544e+00
2.683464414787898544e+00,3.840066278194815386e+00
3.840066278194815386e+00,2.077066869756872158e+00
2.077066869756872158e+00,4.772974768933286427e+00
4.772974768933286427e+00,2.161840145339161801e+00
2.161840145339161801e+00,1.500060564033854016e+00
1.500060564033854016e+00,1.537000374966415617e+00
1.537000374966415617e+00,2.091413182691296058e+00
2.091413182691296058e+00,2.512191837468062960e+00
2.512191837468062960e+00,3.458901293281163358e+00
3.458901293281163358e+00,2.812141433596988538e+00
2.812141433596988538e+00,8.736858351449117155e-01
8.736858351449117155e-01,2.067401155361394238e+00
2.067401155361394238e+00,2.535152033368431645e+00
2.535152033368431645e+00,3.752509195461992686e+00
3.752509195461992686e+00,3.219842751257089741e+00
3.219842751257089741e+00,6.374548549748166870e-01
6.374548549748166870e-01,-2.223674283723302558e-01
-2.223674283723302558e-01,1.374594888986340191e-01
1.374594888986340191e-01,1.819179438358528023e+00
1.819179438358528023e+00,3.938219485802155084e+00
3.938219485802155084e+00,2.352630059294487097e+00
2.352630059294487097e+00,2.340695627965458048e+00
2.340695627965458048e+00,3.188691447182465666e+00
3.188691447182465666e+00,4.746016003280356443e+00
4.746016003280356443e+00,4.181881091399645811e+00
4.181881091399645811e+00,3.195120399222762586e+00
3.195120399222762586e+00,1.193530709228931119e+00
1.193530709228931119e+00,3.068815860531697748e+00
3.068815860531697748e+00,1.200765940466418602e+00
1.200765940466418602e+00,2.629694618492474767e+00
2.629694618492474767e+00,3.596793189459146944e+00
3.596793189459146944e+00,1.900747425422065984e+00
1.900747425422065984e+00,2.436224518744289025e+00
2.436224518744289025e+00,2.976481608480212593e+00
2.976481608480212593e+00,4.091724728229712227e+00
4.091724728229712227e+00,1.690546675934260223e+00
1.690546675934260223e+00,3.822968894554401587e+00
3.822968894554401587e+00,2.521621638154183387e-01
2.521621638154183387e-01,1.451713898168097927e+00
1.451713898168097927e+00,3.911465906724459707e+00
3.911465906724459707e+00,3.908797156955510221e+00
3.908797156955510221e+00,4.825634971088879510e+00
4.825634971088879510e+00,4.957096530421407632e-01
4.957096530421407632e-01,1.540270874471242557e+00
1.540270874471242557e+00,2.342150506110737496e+00
2.342150506110737496e+00,5.083734405072566354e+00
5.083734405072566354e+00,2.326782042416502883e+00
2.326782042416502883e+00,2.214378461069812953e+00
2.214378461069812953e+00,2.314960977067134440e+00
2.314960977067134440e+00,3.532320217319348643e+00
3.532320217319348643e+00,2.915993405026016561e+00
2.915993405026016561e+00,3.546095722252290638e+00
3.546095722252290638e+00,1.921927569584711781e+00
1.921927569584711781e+00,6.980014304720201235e-01
6.980014304720201235e-01,3.613478226791526193e+00
3.613478226791526193e+00,3.421123224499350357e+00
3.421123224499350357e+00,4.168003901899811403e+00
4.168003901899811403e+00,3.866720701156558526e+00
3.866720701156558526e+00,1.460685890668468101e+00
1.460685890668468101e+00,2.683911797700051949e+00
2.683911797700051949e+00,3.923953014630342295e+00
3.923953014630342295e+00,3.703194218822309480e+00
3.703194218822309480e+00,3.323053859468772409e+00
3.323053859468772409e+00,2.920792074455827780e+00
2.920792074455827780e+00,3.219643162444778550e+00
3.219643162444778550e+00,4.365446994252661916e+00
4.365446994252661916e+00,7.034581559714617960e+00
7.034581559714617960e+00,4.701536177226488533e+00
4.701536177226488533e+00,1.902771921418019208e+00
1.902771921418019208e+00,3.270644947832514582e+00
3.270644947832514582e+00,2.409945218116249066e+00
2.409945218116249066e+00,2.754324111205320946e+00
2.754324111205320946e+00,1.279324576688192217e+00
1.279324576688192217e+00,2.233852534944968049e+00
2.233852534944968049e+00,2.686170801677123521e-02
2.686170801677123521e-02,7.829407847182233704e-01
7.829407847182233704e-01,2.521849138190792594e+00
2.521849138190792594e+00,4.981403776307128162e+00
4.981403776307128162e+00,2.775135767657220143e+00
2.775135767657220143e+00,1.309650164386388260e+00
1.309650164386388260e+00,3.746876738253874350e+00
3.746876738253874350e+00,4.553856505343711447e+00
4.553856505343711447e+00,4.609191141949850135e+00
4.609191141949850135e+00,2.249177188055844212e+00
2.249177188055844212e+00,1.451718451954711497e+00
1.451718451954711497e+00,2.115125944279818704e+00
2.115125944279818704e+00,3.316596702598426649e+00
3.316596702598426649e+00,3.131871858058909108e+00
3.131871858058909108e+00,1.409474055732453213e+00
1.409474055732453213e+00,2.657187185397020368e+00
2.657187185397020368e+00,4.233210624754798701e+00
4.233210624754798701e+00,3.859258901274020381e+00
3.859258901274020381e+00,3.827295937997031938e+00
3.827295937997031938e+00,1.903332722011059630e+00
